7175998395429360979,0,"Мои сообслужащихся к Россия) - Яндекс.Видео#!/search?text=%D1%82%D0%B5%D1%81%D0%BE%D1%83%D0%9D%D0%B2%D0%BE%D1%8C%20%D1%83%D0%B0%D1%81%D0%B2%D0%B5%D1%84%D0%B0%20%D0%B0.%D0%BE%20%D0%B5%D1%8F%20%D1%80%D0",1,"2013-07-14 23:21:40","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produktor-sinij%2F%2Fwwww.bonprix&pvid=1101917671,524;IC","http://tambov.irr.ru/yandex.ru/search",1,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,0,1284,685,135,"2013-07-15 13:25:35",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",894025252,0,0,0,0,0,"5","2013-07-15 19:01:58",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,1521,174,10,0,"",0,"","NH",0,"","","","","","","","","","",0,-9191036124401084035,6420981272404512345,0
5921344862492471843,0,"Еще одной одежда - роксин - Fast Perry sushifan (Ниссан Торт / Автора Курсы на Автотур франшлагбаум - Яндекс.Погода",1,"2013-07-14 23:21:44","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produktor-sinij%2F%3Fpage=2&marks/search","http://tambov.irr.ru/yandex.php?input",0,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,0,1284,685,135,"2013-07-15 13:25:41",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",494092464,0,0,0,0,0,"5","2013-07-15 19:02:02",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,104,682,22,0,"",0,"","NH",0,"","","","","","","","","","",0,5157219704305902412,-352805641211417369,0
6756932276382845310,0,"Еще одной одежда - роксин - Fast Perry sushifan (Ниссан Торт / Автора Курсы на Автотур франшлагбаум - Яндекс.Погода",1,"2013-07-14 23:21:44","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produktor-sinij%2F%3Fpage=2&marks/search","http://tambov.irr.ru/yandex.php?input",1,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,1,1284,685,135,"2013-07-15 13:25:41",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",494092464,0,0,0,0,0,"5","2013-07-15 19:02:02",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5157219704305902412,-352805641211417369,0
4622412312117619097,0,"CIVIC F 223-96 (966)402-2013 (В3",1,"2013-07-14 23:22:02","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produkty%2Fkategory_id=0&model","http://tambov.irr.ru/yandex.ru/messa.ru/product_id=1990000.html",1,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,1,1284,685,135,"2013-07-15 13:26:05",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"http://www.gorod/search=0&confirm=&translate_create=299&op_seo_entry=&op_uid=13733160000%2C0%2C1312/district=231810",166415161,0,0,0,0,0,"5","2013-07-15 19:02:27",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-2861584339551186885,4325781760791171073,0
7561110640442031710,0,"CIVIC F 223-96 (966)402-2013 (В3",1,"2013-07-14 23:22:02","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produkty%2Fkategory_id=0&model","http://tambov.irr.ru/yandex.ru/messa.ru/product_id=1990000.html",0,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,0,1284,685,135,"2013-07-15 13:26:05",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"http://www.gorod/search=0&confirm=&translate_create=299&op_seo_entry=&op_uid=13733160000%2C0%2C1312/district=231810",166415161,0,0,0,0,0,"5","2013-07-15 19:02:27",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,499,276,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-2861584339551186885,4325781760791171073,0
5646774981221686481,0,"CIVIC F 223-96 (966)402-2013 (В3",1,"2013-07-14 23:22:07","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produkty%2Fkategory_id=0&mode=product_id","http://tambov.irr.irr.ru/yandex.ru/yandex.ru/yandsearch",1,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,1,1284,685,135,"2013-07-15 13:26:10",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"http://www.gorod/search=0&confirm=&translate_create",547934533,0,0,0,0,0,"5","2013-07-15 19:02:32",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,3361528574606870601,7097140086436333390,0
8653416316765746709,0,"CIVIC F 223-96 (966)402-2013 (В3",1,"2013-07-14 23:22:07","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produkty%2Fkategory_id=0&mode=product_id","http://tambov.irr.irr.ru/yandex.ru/yandex.ru/yandsearch",0,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,0,1284,685,135,"2013-07-15 13:26:10",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"http://www.gorod/search=0&confirm=&translate_create",547934533,0,0,0,0,0,"5","2013-07-15 19:02:32",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,118,276,10,0,"",0,"","NH",0,"","","","","","","","","","",0,3361528574606870601,7097140086436333390,0
5809480391310879690,0,"Convent-менеджер в Оренбурге | купить, Подать, снять кошку, щенка в Москва, знакомств -  loveplanet.ru. Типо) 110. - О Боже",1,"2013-07-15 03:59:50","2013-07-15",38,599491738,2,-9172712711907497980,0,44,3,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhum/?page","https://go.mail/folder-1/online-1/gmaps/#ru-source=web&cd=161",0,14550,952,15014,519,3502,1051,23,15,7,"700",0,0,17,"D�",1,1,0,0,"","",1506221,3,2,"ловпланет",0,1,1061,874,135,"2013-07-15 13:15:17",4,1,31337,0,"windows-1251;charset",1601,0,0,0,5308551528428961193,"",223184379,0,0,0,0,0,"5","2013-07-14 21:57:49",31,1,3,2,19,843593502,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-1859467061754340176,1470551819927550550,0
7763955919334390312,0,"Convent-менеджер в Оренбурге | купить, Подать, снять кошку, щенка в Москва, знакомств -  loveplanet.ru. Типо) 110. - О Боже",1,"2013-07-15 03:59:50","2013-07-15",38,599491738,2,-9172712711907497980,0,44,3,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhum/?page","https://go.mail/folder-1/online-1/gmaps/#ru-source=web&cd=161",1,14550,952,15014,519,3502,1051,23,15,7,"700",0,0,17,"D�",1,1,0,0,"","",1506221,3,2,"ловпланет",0,0,1061,874,135,"2013-07-15 13:15:17",4,1,31337,0,"windows-1251;charset",1601,0,0,0,5308551528428961193,"",223184379,0,0,0,0,0,"5","2013-07-14 21:57:49",31,1,3,2,19,843593502,-1,-1,-1,"S0","h1","","",0,0,0,0,163,49,176,0,"",0,"","NH",0,"","","","","","","","","","",0,-1859467061754340176,1470551819927550550,0
7128854769186580028,1,"Готовые и бесплатно Zona Motorolla 1.0, Россия) - Яндекс.Видео дня. Ленд Карта 2011 P2 / Новгороде продаже Жена для мальчиков",1,"2013-07-15 02:37:41","2013-07-15",38,-1258870999,229,-9158995094684353950,0,44,7,"https://produkty%2Fbonprix.ru%2Fkurtka-a-p403594,9479631#countpage=0&deletenkasvetnyayan.mospsy.ru/film/10272/?from","http://tambov.irr.ua/yandsearch?q=у ребенка в розовый/перевод&us",1,10282,995,15014,519,1917,554,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2095433,-1,0,"",0,1,896,522,135,"2013-07-15 06:06:28",0,0,0,0,"windows-1251;charset",1601,0,0,0,4841251811552172584,"http://www.gorod/search?text=%D0%B0%D0%B7%D0%BA%D1%88%D0%BE%D0%BB%D0%B0%D1%8F%20%D0%BB%D0%BB%D1%85%D0%BE%D0%B5%D0%B5%20%D0%BD%D0%B5%D0%B8%D0%BA%D0%B4%D0%B5%D1%8C%D0%B0%D0%BD%D0%B5/ru-en/#lingvo/#I%20MSIE%208.0%3B%20WOW64",624641958,0,0,0,0,0,"5","2013-07-15 11:47:06",0,0,0,0,0,-1390473950,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-7399446413223162273,-5889738139333444679,0
7192911945064470826,1,"Готовые и бесплатно Zona Motorolla 1.0, Россия) - Яндекс.Видео дня. Ленд Карта 2011 P2 / Новгороде продаже Жена для мальчиков",1,"2013-07-15 02:37:41","2013-07-15",38,-1258870999,229,-9158995094684353950,0,44,7,"https://produkty%2Fbonprix.ru%2Fkurtka-a-p403594,9479631#countpage=0&deletenkasvetnyayan.mospsy.ru/film/10272/?from","",0,0,0,15014,519,1917,554,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2095433,2,0,"",2,0,896,522,135,"2013-07-15 06:06:28",0,0,0,0,"windows-1251;charset",1601,0,0,0,4841251811552172584,"http://www.gorod/search?text=%D0%B0%D0%B7%D0%BA%D1%88%D0%BE%D0%BB%D0%B0%D1%8F%20%D0%BB%D0%BB%D1%85%D0%BE%D0%B5%D0%B5%20%D0%BD%D0%B5%D0%B8%D0%BA%D0%B4%D0%B5%D1%8C%D0%B0%D0%BD%D0%B5/ru-en/#lingvo/#I%20MSIE%208.0%3B%20WOW64",624641958,0,0,0,0,0,"5","2013-07-15 11:47:06",0,0,0,0,0,-1390473950,-1,-1,-1,"S0","h1","","",0,0,0,0,441,13,112,0,"",0,"","NH",0,"","","","","ad_cpamarketin","look","zarplatya_content_AUTO_TO_EXCHANGE","5minus","вакансии","",1,-296158784638538920,-5889738139333444679,0
8422220160159602342,1,"Готовые и бесплатно и видации / 3DNews - Class | Махачкалась[изображения - 2011) — рецепт: Толковой электрический рецензии",1,"2013-07-15 02:58:54","2013-07-15",38,-1258870999,229,-9158995094684353950,0,44,7,"https://produkty%2Fbonprix.ru%2Fkurtka-a-datch2867&pvno=2&evlg=VC,3;VL,11128495&ch=UTF-8&sF=11,7,700&aN=Netscape&aV","http://tambov.irr.ua/yandsearch?q=у ребенком бажаем/page4/?erronezh.irr.ru",1,10282,995,15014,519,1917,554,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2095433,-1,0,"",0,1,896,522,135,"2013-07-15 06:33:33",0,0,0,0,"windows-1251;charset",1601,0,0,0,4841251811552172584,"http://www.gorod/search?text=%D0%B0%D0%B7%D0%B5%D1%88%D0%B2%D0%B2%D0%BD%20-%20%D0%9F%D0%B8&op_category_name=MUST%206.0%20%D1%83%D0%B4%D0%B8%D0%B4%D0%BE%D0%BE%D0%B5%D0%BE%D0%BE%D1%81%D0%B1%D0%B3%D0%B0%D1%8E%D0%BD%D0%BD%20",784665612,0,0,0,0,0,"5","2013-07-15 12:16:00",0,0,0,0,0,-1390473950,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5794128528423174356,6461229270374342553,0
8490007186786598290,1,"Готовые и бесплатно и видации / 3DNews - Class | Махачкалась[изображения - 2011) — рецепт: Толковой электрический рецензии",1,"2013-07-15 02:58:54","2013-07-15",38,-1258870999,229,-9158995094684353950,0,44,7,"https://produkty%2Fbonprix.ru%2Fkurtka-a-datch2867&pvno=2&evlg=VC,3;VL,11128495&ch=UTF-8&sF=11,7,700&aN=Netscape&aV","",0,0,0,15014,519,1917,554,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2095433,2,0,"",2,0,896,522,135,"2013-07-15 06:33:33",0,0,0,0,"windows-1251;charset",1601,0,0,0,4841251811552172584,"http://www.gorod/search?text=%D0%B0%D0%B7%D0%B5%D1%88%D0%B2%D0%B2%D0%BD%20-%20%D0%9F%D0%B8&op_category_name=MUST%206.0%20%D1%83%D0%B4%D0%B8%D0%B4%D0%BE%D0%BE%D0%B5%D0%BE%D0%BE%D1%81%D0%B1%D0%B3%D0%B0%D1%8E%D0%BD%D0%BD%20",784665612,0,0,0,0,0,"5","2013-07-15 12:16:00",0,0,0,0,0,-1390473950,-1,-1,-1,"S0","h1","","",0,0,0,0,175,11,52,0,"",0,"","NH",0,"","","","","ad_cpamarketin","look","zarplatya_content_AUTO_TO_EXCHANGE","5minus","вакансии","",1,-296158784638538920,6461229270374342553,0
5273827533266658288,1,"Готовые и бесплатно и видации / 3DNews - Class | Махачкалась[изображения - 2011) — рецепт: Толковой электрический рецензии",1,"2013-07-15 03:01:02","2013-07-15",38,-1258870999,229,-9158995094684353950,0,44,7,"https://produkty%2Fbonprix.ru%2Fkurtka-a-datch2867&pvno=2&evlg=VC,3;VL,11128495&ch=UTF-8&sF=11,7,700&aN=Netscape&aV","http://tambov.irr.ua/yandsearch?q=у ребенком бажаем/page4/?erronezh.irr.ru",1,10282,995,15014,519,1917,554,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2095433,-1,0,"",0,1,896,522,135,"2013-07-15 06:36:38",0,0,0,0,"windows-1251;charset",1601,0,0,0,4841251811552172584,"http://www.gorod/search?text=%D0%B0%D0%B7%D0%B5%D1%88%D0%B2%D0%B2%D0%BD%20-%20%D0%9F%D0%B8&op_category_name=MUST%206.0%20%D1%83%D0%B4%D0%B8%D0%B4%D0%BE%D0%BE%D0%B5%D0%BE%D0%BE%D1%81%D0%B1%D0%B3%D0%B0%D1%8E%D0%BD%D0%BD%20",428114236,0,0,0,0,0,"5","2013-07-15 12:18:34",0,0,0,0,0,-1390473950,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5794128528423174356,6461229270374342553,0
8844652671814939263,1,"Готовые и бесплатно и видации / 3DNews - Class | Махачкалась[изображения - 2011) — рецепт: Толковой электрический рецензии",1,"2013-07-15 03:01:02","2013-07-15",38,-1258870999,229,-9158995094684353950,0,44,7,"https://produkty%2Fbonprix.ru%2Fkurtka-a-datch2867&pvno=2&evlg=VC,3;VL,11128495&ch=UTF-8&sF=11,7,700&aN=Netscape&aV","",0,0,0,15014,519,1917,554,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2095433,2,0,"",2,0,896,522,135,"2013-07-15 06:36:38",0,0,0,0,"windows-1251;charset",1601,0,0,0,4841251811552172584,"http://www.gorod/search?text=%D0%B0%D0%B7%D0%B5%D1%88%D0%B2%D0%B2%D0%BD%20-%20%D0%9F%D0%B8&op_category_name=MUST%206.0%20%D1%83%D0%B4%D0%B8%D0%B4%D0%BE%D0%BE%D0%B5%D0%BE%D0%BE%D1%81%D0%B1%D0%B3%D0%B0%D1%8E%D0%BD%D0%BD%20",428114236,0,0,0,0,0,"5","2013-07-15 12:18:34",0,0,0,0,0,-1390473950,-1,-1,-1,"S0","h1","","",0,0,0,0,141,31,57,0,"",0,"","NH",0,"","","","","ad_cpamarketin","look","zarplatya_content_AUTO_TO_EXCHANGE","5minus","вакансии","",1,-296158784638538920,6461229270374342553,0
5224211275984841314,1,"Готовые и бесплатно и видео дня. Доска | купить крупнейшие футфетиш,порка, заручной одежды и характериалог запчастика в Москве - рынок вториа",1,"2013-07-15 03:01:43","2013-07-15",38,-1258870999,229,-9158995094684353950,0,44,7,"https://produkty%2Fbonprix.ru%2Fkurtka-a-datch2867&prr=http://ufa.irr.ru/find=сумерки 1 сезон 46&wi=1280","",1,0,0,15014,519,1917,554,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2095433,2,0,"",2,0,896,522,135,"2013-07-15 06:36:56",0,0,0,0,"windows-1251;charset",1601,0,0,0,4841251811552172584,"http://www.gorod/search?text=%D0%B0%D0%B7%D0%B5%D1%88%D0%BE%D0%B6%D0%B5%D0%B5%D0%BC%D0%B5%D1%82%D0%B9-%D0%B8%D0%9A%D0%B8&ch=UTF-8&sF=11%2C7%2C700&aN=Microsoft%20iPhone.xml%3Fhtml%2526sid%253D0%2526bid%2526width%253D90%2526bid",28672156,0,0,0,0,0,"5","2013-07-15 12:19:11",0,0,0,0,0,-1390473950,-1,-1,-1,"S0","h1","","",0,0,0,0,220,8,24,0,"",0,"","NH",0,"","","","","ad_cpamarketin","look","zarplatya_content_AUTO_TO_EXCHANGE","5minus","вакансии","",1,-296158784638538920,-954777248360949113,0
8413291153963989247,1,"Рисованые об Интернет-магазине с края. Одежды и обучающим и новости, новости. Фото и СЗАП, ГИБДД,lady Littlefiorecotequest-Watch страница",1,"2013-07-09 17:19:46","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/club/gallex here=all&filmId=yRjW1f6CiUw&where","http://tienskaia-moda-planet",0,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"D�",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 04:33:38",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",633748818,0,0,0,0,0,"6","2013-07-09 16:59:56",55,2,2,8779,0,1863089740,21678,-1,3,"S0","h1","","",0,0,0,0,0,13,0,0,"",0,"","NH",0,"","","","","","","","","","",0,8013673980072235163,-8563258550398940305,0
5162270265749179520,1,"Что и цыплений и ручка | Купить клиентов. - Инфекций - кулина очаг. Семейк дамамы. ЛАЗАРЕВСКОЕ - LiveScore» в продам: МОДЕЛИЮ — я.ру подержанны",1,"2013-07-09 17:19:49","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/detail.ru/1.528.Apart=600&onlyPhotos","http://tienskaia-moda-iubki-korichnen/?",0,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"D�",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 04:33:40",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",704144059,0,0,0,0,0,"6","2013-07-09 16:59:58",55,2,2,8779,0,1863089740,21678,-1,2,"S0","h1","","",0,0,0,0,271,55,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-8749910823519799975,5357763244866577265,0
7438690175533317303,1,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой",1,"2013-07-09 17:20:28","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/?state","https://go.mail/folder-1/online.media.com/pher.ru/produkty/photo-1/liky novgorod/search?text=работа в море 20009,24105&lr=11634571&price_do=&currency=RUR/objects/vsjo-processfirefox%2F2013 новить аквапароль",0,14550,952,13815,216,1638,686,23,15,3,"700.224",0,0,15,"4�",1,1,0,0,"","",2702302,3,2,"псковской бок лечение 2013 год из дорого языке",0,0,1509,804,135,"2013-07-09 04:34:21",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",290615627,0,0,0,0,0,"6","2013-07-09 17:00:53",55,2,2,8779,0,1863089740,58165,-1,0,"�","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,4494159252438216836,6762414539849253291,0
9164145560764042062,1,"Утюга TOYOTA RAV4 / Транзин бесплав святые хология. Отличная элементе - IRR.ru - аренда и электрообновить! - : купить его бизнеса опасноярский портал",1,"2013-07-09 17:20:39","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu.irr.ru%2Fkater.ru/ch/metalli-etazovyj","http://tienskaia-moda-planet",0,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"4�",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 04:34:35",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",687950987,0,0,0,0,0,"6","2013-07-09 17:01:02",55,2,2,8779,0,1863089740,58165,-1,1,"�","�","","",0,0,0,0,371,6,0,0,"",0,"","NH",0,"","","","","","","","","","",0,8013673980072235163,8386860052942602004,0
6902118400574816894,1,"Утюга TOYOTA RAV4 / Транзин бесплав святые хология. Отличная элементе - IRR.ru - аренда и электрообновить! - : купить его бизнеса опасноярский портал",1,"2013-07-09 17:40:16","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu.irr.ru%2Fkater.ru/ch/metalli-etazovyj","https://go.mail/folders/list.html&lr=213&text=необходителя",0,14550,952,13815,216,1638,686,23,15,3,"700.224",0,0,15,"nA",1,1,0,0,"","",2702302,3,2,"рекорд",0,0,1509,804,135,"2013-07-09 05:04:59",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",345826807,0,0,0,0,0,"5","2013-07-09 17:24:46",55,2,2,8779,0,1863089740,5659,-1,0,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,1893422336940233803,8386860052942602004,0
4882536464780904232,1,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой",1,"2013-07-09 17:40:21","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/?state","http://tienskaia-moda-tuniki.ru/view.php/topnews.yandex.ru/a-folder",0,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"1",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 05:05:04",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",1464483,0,0,0,0,0,"6","2013-07-09 17:24:51",55,2,2,8779,0,1863089740,5659,-1,1,"E3","�","","",0,0,0,0,312,7,0,0,"",0,"","NH",0,"","","","","","","","","","",0,7890897495116428153,6762414539849253291,0
6364632523871454039,1,"Рисованые об Интернет-магазине с края. Одежды и обучающим и новости, новости. Фото и СЗАП, ГИБДД,lady Littlefiorecotequest-Watch страница",1,"2013-07-09 17:40:31","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/club/gallex here=all&filmId=yRjW1f6CiUw&where","http://tienskaia-moda-planet",0,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"D�",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 05:05:14",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",786488609,0,0,0,0,0,"6","2013-07-09 17:25:06",55,2,2,8779,0,1863089740,5659,-1,2,"S0","�","","",0,0,0,0,466,29,0,0,"",0,"","NH",0,"","","","","","","","","","",0,8013673980072235163,-8563258550398940305,0
8625764510702551916,1,"Утюга TOYOTA RAV4 / Транзин бесплав святые хология. Отличная элементе - IRR.ru - аренда и электрообновить! - : купить его бизнеса опасноярский портал",1,"2013-07-09 17:41:37","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu.irr.ru%2Fkater.ru/ch/metalli-etazovyj","http://tienskaia-moda-iubki-korichnen/?",0,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"D�",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 05:06:27",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",18214264,0,0,0,0,0,"6","2013-07-09 17:27:06",55,2,2,8779,0,1863089740,5659,-1,3,"S0","�","","",0,0,0,0,558,7,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-8749910823519799975,8386860052942602004,0
6245233775908546137,1,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой",1,"2013-07-09 17:41:41","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/?state","http://tienskaia-moda-tuniki.ru/view.php/topnews.yandex.ru/a-folder",0,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"Z&",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 05:06:33",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",926921466,0,0,0,0,0,"6","2013-07-09 17:27:10",55,2,2,8779,0,1863089740,5659,-1,6,"S0","�","","",0,0,0,0,267,7,0,0,"",0,"","NH",0,"","","","","","","","","","",0,7890897495116428153,6762414539849253291,0
4795169123209205352,1,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой",1,"2013-07-09 17:41:49","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/?state","http://tienskaia-moda-planet",1,13118,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"D�",1,1,0,0,"","",2702302,-1,0,"",0,0,1509,804,135,"2013-07-09 05:06:45",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",507089923,0,0,0,0,0,"6","2013-07-09 17:27:22",55,2,2,8779,0,1863089740,5659,-1,6,"S0","�","","",0,0,0,0,395,7,0,0,"",0,"","NH",0,"","","","","","","","","","",0,8013673980072235163,6762414539849253291,0
5066599049817430932,1,"тайна и текст песни Americk; Mercedes-Benz (Мерседес, тексте 6 серия Амальгама.... — Мой",1,"2013-07-09 17:58:02","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu/?state","http://kirovka.ru/index.ru/yandsearch?clid=1946579&with_exchangev",0,2723,158,13815,216,1638,686,23,15,3,"700.224",0,0,15,"EQ",1,1,0,0,"","",2702302,1,0,"",0,0,1509,804,135,"2013-07-09 05:22:59",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",490778013,0,0,0,0,0,"5","2013-07-09 17:43:20",55,2,2,8779,0,1863089740,37150,-1,0,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-370786094622954120,6762414539849253291,0
7881438841685483134,1,"Утюга TOYOTA RAV4 / Транзин бесплав святые хология. Отличная элементе - IRR.ru - аренда и электрообновить! - : купить его бизнеса опасноярский портал",1,"2013-07-09 17:58:34","2013-07-09",262029,1314290847,229,8036983462938613241,0,44,7,"http://rostovnadonu.irr.ru%2Fkater.ru/ch/metalli-etazovyj","https://go.mail/folder-1/online=on&access=23&msid=2&built",0,14550,952,13815,216,1638,686,23,15,3,"700.224",0,0,15,"D�",1,1,0,0,"","",2702302,3,2,"рекорд",0,0,1509,804,135,"2013-07-09 05:24:02",4,1,15738,0,"windows",1601,0,0,0,5372924684957098922,"",215088472,0,0,0,0,0,"6","2013-07-09 17:44:13",55,2,2,8779,0,1863089740,42960,-1,0,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4532556407611647826,8386860052942602004,0
